,"V skladu s Pravilnikom o prvih meritvah in obratovalnem monitoringu emisije snovi v zrak iz nepremičnih virov onesnaževanja ter o pogojih za njegovo izvajanje (Uradni list RS, št. 105/08), morajo vsi zavezanci za izvedbo emisijskega monitoringa snovi v zrak iz nepremičnih virov onesnaževanja poslati ministrstvu oceno o letnih emisijah snovi v zrak.

Na osnovi prejetih ocen o letnih emisijah snovi za leto 2013 v zrak smo na Agenciji RS za okolje zbrali podatke o letnih količinah izpuščenih snovi v zrak iz izpustov naprav in oceno razpršene emisije, ki jih objavljamo na tej spletni strani.

Na tej spletni strani so osnovni podatki o zavezancu in o letnih količinah izpuščenih snovi v zrak iz izpustov naprav ter ocene razpršene emisije snovi. Podatki so v obliki excelove tabele, tako da jih lahko poljubno razvrščate.  
",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
643,2013,FRUTAROM ETOL D.O.O.,"ŠKOFJA VAS 39, CELJE",3211,ŠKOFJA VAS,Celje,celotni prah,277.74539548158646,0
644,2013,FRUTAROM ETOL D.O.O.,"ŠKOFJA VAS 39, CELJE",3211,ŠKOFJA VAS,Celje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",8.821999549865723,0
645,2013,FRUTAROM ETOL D.O.O.,"ŠKOFJA VAS 39, CELJE",3211,ŠKOFJA VAS,Celje,ogljikov monoksid (CO),8.227999687194824,0
646,2013,FTA d.o.o.,"Cesta Leona Dobrotinška 21a, Šentjur",3230,ŠENTJUR,Šentjur pri Celju,"organske spojine, izražene kot skupni organski ogljik (TOC)",19.627199172973633,0
647,2013,FTA d.o.o.,"Cesta Leona Dobrotinška 21a, Šentjur",3230,ŠENTJUR,Šentjur pri Celju,"kositer in njegove spojine, izražene kot Sn",0.004176000133156776,0
648,2013,FTA d.o.o.,"Cesta Leona Dobrotinška 21a, Šentjur",3230,ŠENTJUR,Šentjur pri Celju,VSOTA prašnate anorg. snovi III.,0.004176000133156776,0
649,2013,FTA d.o.o.,"Cesta Leona Dobrotinška 21a, Šentjur",3230,ŠENTJUR,Šentjur pri Celju,celotni prah,1.0022399425506592,0
650,2013,FUŽINAR d.o.o. Ajdovščina,Batuje 83,5262,ČRNIČE,Ajdovščina,celotni prah,2.374079942703247,0
651,2013,GABRIJEL ALUMINIUM D.O.O.,"POD JELŠAMI 7, GROSUPLJE",1290,GROSUPLJE,Grosuplje,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",3.422399938106537,0
652,2013,GABRIJEL ALUMINIUM D.O.O.,"POD JELŠAMI 7, GROSUPLJE",1290,GROSUPLJE,Grosuplje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",311.19119453430176,0
653,2013,GABRIJEL ALUMINIUM D.O.O.,"POD JELŠAMI 7, GROSUPLJE",1290,GROSUPLJE,Grosuplje,ogljikov monoksid (CO),81.04080009460449,0
654,2013,GAJ MIZARSTVO STANE JAKIČ S.P,"Zdenska vas 23, Videm-Dobrepolje",1312,VIDEM DOBREPOLJE,Dobrepolje,"organske spojine, izražene kot skupni organski ogljik (TOC)",1303.6800537109375,65
655,2013,GALMA d.o.o.,VIII. ULICA 8,1235,RADOMLJE,Domžale,VSOTA rakotvorne snovi I. in II. nev. sk.,1.2624000012874603,0
656,2013,GALMA d.o.o.,VIII. ULICA 8,1235,RADOMLJE,Domžale,vodikov cianid (HCN),8.279999732971191,0
657,2013,GALMA d.o.o.,VIII. ULICA 8,1235,RADOMLJE,Domžale,"organske spojine, izražene kot skupni organski ogljik (TOC)",47.279998779296875,79
658,2013,"GALVANIZACIJA, KOVINSKI IZDELKI ZRNEC ROMANA s.p.","HRUŠEVSKA CESTA 26, LJUBLJANA",1000,LJUBLJANA,Ljubljana,VSOTA prašnate anorg. snovi II. in III.,0.31200000643730164,0
659,2013,"GALVANIZACIJA, KOVINSKI IZDELKI ZRNEC ROMANA s.p.","HRUŠEVSKA CESTA 26, LJUBLJANA",1000,LJUBLJANA,Ljubljana,"krom in njegove spojine, izražene kot Cr",0.29249998927116394,0
660,2013,"GALVANIZACIJA, KOVINSKI IZDELKI ZRNEC ROMANA s.p.","HRUŠEVSKA CESTA 26, LJUBLJANA",1000,LJUBLJANA,Ljubljana,cink in njegove spojine (Zn),0.29249998927116394,0
661,2013,"GALVANIZACIJA, KOVINSKI IZDELKI ZRNEC ROMANA s.p.","HRUŠEVSKA CESTA 26, LJUBLJANA",1000,LJUBLJANA,Ljubljana,celotni prah,9.944999694824219,0
662,2013,"GALVANIZACIJA, KOVINSKI IZDELKI ZRNEC ROMANA s.p.","HRUŠEVSKA CESTA 26, LJUBLJANA",1000,LJUBLJANA,Ljubljana,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",1.6575000286102295,0
663,2013,"GALVANIZACIJA, KOVINSKI IZDELKI ZRNEC ROMANA s.p.","HRUŠEVSKA CESTA 26, LJUBLJANA",1000,LJUBLJANA,Ljubljana,"nikelj in njegove spojine, izražene kot Ni",0.019500000402331352,0
664,2013,GASILSKA VOZILA PUŠNIK D.O.O.,ČREŠNJEVEC 120A,2310,SLOVENSKA BISTRICA,Slovenska Bistrica,"organske spojine, izražene kot skupni organski ogljik (TOC)",73.1500015258789,0
665,2013,GASILSKA VOZILA PUŠNIK D.O.O.,ČREŠNJEVEC 120A,2310,SLOVENSKA BISTRICA,Slovenska Bistrica,celotni prah,1.75,0
666,2013,GEA d.d.,"TRG SVOBODE 3, SLOVENSKA BISTRICA",2310,SLOVENSKA BISTRICA,Slovenska Bistrica,"dušikovi oksidi (NO in NO2), izraženi kot NO2",1476.6720428466797,0
667,2013,GEA d.d.,"TRG SVOBODE 3, SLOVENSKA BISTRICA",2310,SLOVENSKA BISTRICA,Slovenska Bistrica,celotni prah,10.211999893188477,0
668,2013,GEA d.d.,"TRG SVOBODE 3, SLOVENSKA BISTRICA",2310,SLOVENSKA BISTRICA,Slovenska Bistrica,"organske spojine, izražene kot skupni organski ogljik (TOC)",19.788000106811523,2
669,2013,GEA d.d.,"TRG SVOBODE 3, SLOVENSKA BISTRICA",2310,SLOVENSKA BISTRICA,Slovenska Bistrica,ogljikov monoksid (CO),87.35699844360352,0
670,2013,GEP ŠTALEKAR d.o.o.,MISLINJSKA DOBRAVA 28B,2383,ŠMARTNO PRI SLOVENJ GRADCU,Slovenj Gradec,"organske spojine, izražene kot skupni organski ogljik (TOC)",412.43199920654297,0
671,2013,"GGP, D.O.O. PE Marof Trade, Stari trg pri Ložu","Cesta Notranjskega odreda 46, Stari trg pri Ložu",1386,STARI TRG PRI LOŽU,Loška dolina,"organske spojine, izražene kot skupni organski ogljik (TOC)",872.0543899536133,0
672,2013,"GGP, D.O.O. PE Marof Trade, Stari trg pri Ložu","Cesta Notranjskega odreda 46, Stari trg pri Ložu",1386,STARI TRG PRI LOŽU,Loška dolina,ogljikov monoksid (CO),775.7232208251953,0
673,2013,"GGP, D.O.O. PE Marof Trade, Stari trg pri Ložu","Cesta Notranjskega odreda 46, Stari trg pri Ložu",1386,STARI TRG PRI LOŽU,Loška dolina,formaldehid (CH2O),116.27999877929688,0
674,2013,"GGP, D.O.O. PE Marof Trade, Stari trg pri Ložu","Cesta Notranjskega odreda 46, Stari trg pri Ložu",1386,STARI TRG PRI LOŽU,Loška dolina,"dušikovi oksidi (NO in NO2), izraženi kot NO2",3958.852783203125,0
675,2013,"GGP, D.O.O. PE Marof Trade, Stari trg pri Ložu","Cesta Notranjskega odreda 46, Stari trg pri Ložu",1386,STARI TRG PRI LOŽU,Loška dolina,celotni prah,7031.695200920105,438
676,2013,"GGP, D.O.O., PE Enerles","Snežniška cesta 16, PIVKA",6257,PIVKA,Pivka,celotni prah,3322.0278701782227,156
677,2013,"GGP, D.O.O., PE Enerles","Snežniška cesta 16, PIVKA",6257,PIVKA,Pivka,"organske spojine, izražene kot skupni organski ogljik (TOC)",3686.1865234375,0
678,2013,"GGP, D.O.O., PE Enerles","Snežniška cesta 16, PIVKA",6257,PIVKA,Pivka,benzen,83.8135986328125,0
679,2013,GIC GRADNJE d.o.o.  ,Pristava  pri Mestinju,3253,PRISTAVA PRI MESTINJU,Podčetrtek,celotni prah,0.7343999743461609,0
680,2013,GIC GRADNJE d.o.o.,Zgornje Negonje,3250,ROGAŠKA SLATINA,Rogaška Slatina,celotni prah,1.8907400369644165,0
681,2013,"GKN DRIVELINE SLOVENIJA, Proizvodnja avtomobilskih transmisij in avto delov, d.o.o.","Rudniška cesta 20, Zreče",3214,ZREČE,Zreče,"dušikovi oksidi (NO in NO2), izraženi kot NO2",2096.7960052490234,60
682,2013,"GKN DRIVELINE SLOVENIJA, Proizvodnja avtomobilskih transmisij in avto delov, d.o.o.","Rudniška cesta 20, Zreče",3214,ZREČE,Zreče,celotni prah,26.415400624275208,10
683,2013,"GKN DRIVELINE SLOVENIJA, Proizvodnja avtomobilskih transmisij in avto delov, d.o.o.","Rudniška cesta 20, Zreče",3214,ZREČE,Zreče,"organske spojine, izražene kot skupni organski ogljik (TOC)",231.84000778198242,100
684,2013,"GKN DRIVELINE SLOVENIJA, Proizvodnja avtomobilskih transmisij in avto delov, d.o.o.","Rudniška cesta 20, Zreče",3214,ZREČE,Zreče,ogljikov monoksid (CO),4759.5419845581055,110
685,2013,Gonzaga-pro d.o.o.,"Čepovan 42, Čepovan",5250,SOLKAN,Nova Gorica,celotni prah,83.71199655532837,0
686,2013,Gonzaga-pro d.o.o.,"Čepovan 42, Čepovan",5250,SOLKAN,Nova Gorica,"organske spojine, izražene kot skupni organski ogljik (TOC)",126.02639961242676,0
687,2013,GOODYEAR DUNLOP SAVA TIRES proizvodnja pnevmatik d.o.o.,"ŠKOFJELOŠKA CESTA 6, KRANJ",4000,KRANJ,Kranj,stiren (C8H8),1033.5599822998047,0
688,2013,GOODYEAR DUNLOP SAVA TIRES proizvodnja pnevmatik d.o.o.,"ŠKOFJELOŠKA CESTA 6, KRANJ",4000,KRANJ,Kranj,"organske spojine, izražene kot skupni organski ogljik (TOC)",25571.03955078125,2610
689,2013,GOODYEAR DUNLOP SAVA TIRES proizvodnja pnevmatik d.o.o.,"ŠKOFJELOŠKA CESTA 6, KRANJ",4000,KRANJ,Kranj,ogljikov monoksid (CO),3408.1991779357195,0
690,2013,GOODYEAR DUNLOP SAVA TIRES proizvodnja pnevmatik d.o.o.,"ŠKOFJELOŠKA CESTA 6, KRANJ",4000,KRANJ,Kranj,"dušikovi oksidi (NO in NO2), izraženi kot NO2",36436.952411174774,0
691,2013,GOODYEAR DUNLOP SAVA TIRES proizvodnja pnevmatik d.o.o.,"ŠKOFJELOŠKA CESTA 6, KRANJ",4000,KRANJ,Kranj,celotni prah,1671.2000260353088,2850
692,2013,GORENC-IGOR STARE s.p.,"SPODNJI BRNIK 81, CERKLJE NA GORENJSKEM",4207,CERKLJE NA GORENJSKEM,Cerklje na Gorenjskem,celotni prah,34.79999923706055,1
693,2013,"GORENJE I.P.C., d.o.o. ",Partizanska 12,3503,VELENJE - Gorenje,Velenje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",282.3760070800781,0
694,2013,"GORENJE I.P.C., d.o.o. ",Partizanska 12,3503,VELENJE - Gorenje,Velenje,ogljikov monoksid (CO),11.167200088500977,0
695,2013,"Gorenje Keramika, d.o.o.","GORENJE 1/B, ŠMARTNO OB PAKI",3327,ŠMARTNO OB PAKI,Šmartno ob Paki,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",2017.7471766471863,0
696,2013,"Gorenje Keramika, d.o.o.","GORENJE 1/B, ŠMARTNO OB PAKI",3327,ŠMARTNO OB PAKI,Šmartno ob Paki,"fluor in njegove spojine, izražene kot HF",33.78144073486328,0
697,2013,"Gorenje Keramika, d.o.o.","GORENJE 1/B, ŠMARTNO OB PAKI",3327,ŠMARTNO OB PAKI,Šmartno ob Paki,"VSOTA org. spojine I., II. in III. nev. sk.",1241.85595703125,0
698,2013,"Gorenje Keramika, d.o.o.","GORENJE 1/B, ŠMARTNO OB PAKI",3327,ŠMARTNO OB PAKI,Šmartno ob Paki,ogljikov monoksid (CO),432.0624084472656,0
699,2013,"Gorenje Keramika, d.o.o.","GORENJE 1/B, ŠMARTNO OB PAKI",3327,ŠMARTNO OB PAKI,Šmartno ob Paki,"organske spojine, izražene kot skupni organski ogljik (TOC)",2350.978656768799,0
700,2013,"Gorenje Keramika, d.o.o.","GORENJE 1/B, ŠMARTNO OB PAKI",3327,ŠMARTNO OB PAKI,Šmartno ob Paki,celotni prah,1441.6614577770233,120
701,2013,"Gorenje Keramika, d.o.o.","GORENJE 1/B, ŠMARTNO OB PAKI",3327,ŠMARTNO OB PAKI,Šmartno ob Paki,"dušikovi oksidi (NO in NO2), izraženi kot NO2",12110.313385009766,0
702,2013,Gorenje Orodjarna d.o.o.,Partizanska 12,3503,VELENJE - Gorenje,Velenje,"organske spojine, izražene kot skupni organski ogljik (TOC)",106.04000163078308,10
703,2013,Gorenje Orodjarna d.o.o.,Partizanska 12,3503,VELENJE - Gorenje,Velenje,celotni prah,4.030400037765503,0
704,2013,Gorenje Surovina d.o.o. PE TGO,Lahova ulica 38,2000,MARIBOR,Maribor,celotni prah,76.49999642372131,15
705,2013,"GORENJE, d.d.","PARTIZANSKA CESTA 12, VELENJE",3503,VELENJE - Gorenje,Velenje,"nikelj in njegove spojine, izražene kot Ni",2.0304000079631805,0
706,2013,"GORENJE, d.d.","PARTIZANSKA CESTA 12, VELENJE",3503,VELENJE - Gorenje,Velenje,ogljikov monoksid (CO),3265.4847733974457,0
707,2013,"GORENJE, d.d.","PARTIZANSKA CESTA 12, VELENJE",3503,VELENJE - Gorenje,Velenje,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",1192.8599976301193,0
708,2013,"GORENJE, d.d.","PARTIZANSKA CESTA 12, VELENJE",3503,VELENJE - Gorenje,Velenje,"krom in njegove spojine, izražene kot Cr",0.16920000314712524,0
709,2013,"GORENJE, d.d.","PARTIZANSKA CESTA 12, VELENJE",3503,VELENJE - Gorenje,Velenje,"spojine kroma (VI) - kalcijev kromat, stroncijev kromat, kromov (III) kromat, cinkov kromat, izraženi kot Cr",1.3160000443458557,0
710,2013,"GORENJE, d.d.","PARTIZANSKA CESTA 12, VELENJE",3503,VELENJE - Gorenje,Velenje,VSOTA rakotvorne snovi I. in II. nev. sk.,3.1019999384880066,0
711,2013,"GORENJE, d.d.","PARTIZANSKA CESTA 12, VELENJE",3503,VELENJE - Gorenje,Velenje,"fluor in njegove spojine, izražene kot HF",3.252400040626526,0
712,2013,"GORENJE, d.d.","PARTIZANSKA CESTA 12, VELENJE",3503,VELENJE - Gorenje,Velenje,"organske spojine, izražene kot skupni organski ogljik (TOC)",5058.811155319214,80
713,2013,"GORENJE, d.d.","PARTIZANSKA CESTA 12, VELENJE",3503,VELENJE - Gorenje,Velenje,"difenilmetan-4,4-diizocianat",14.068799883127213,0
714,2013,"GORENJE, d.d.","PARTIZANSKA CESTA 12, VELENJE",3503,VELENJE - Gorenje,Velenje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",13363.41582107544,0
715,2013,"GORENJE, d.d.","PARTIZANSKA CESTA 12, VELENJE",3503,VELENJE - Gorenje,Velenje,celotni prah,191.15839952230453,100
716,2013,"Gorenje, d.d., Program MEKOM, obrat Rogatec",Ceste 56,3252,ROGATEC,Rogatec,"organske spojine, izražene kot skupni organski ogljik (TOC)",179.35200119018555,0
717,2013,"Gorenje, d.d., Program MEKOM, obrat Rogatec",Ceste 56,3252,ROGATEC,Rogatec,celotni prah,192.13600170612335,50
718,2013,"Gorenje, d.d., Program MEKOM, obrat Rogatec",Ceste 56,3252,ROGATEC,Rogatec,ogljikov monoksid (CO),1.9176000356674194,0
719,2013,"Gorenje, d.d., Program MEKOM, obrat Rogatec",Ceste 56,3252,ROGATEC,Rogatec,"dušikovi oksidi (NO in NO2), izraženi kot NO2",31.77199935913086,0
720,2013,"GORENJSKA GRADBENA DRUŽBA, D.D.","Jezerska cesta 20, Kranj",4000,KRANJ,Kranj,ogljikov monoksid (CO),1928.699951171875,0
721,2013,"GORENJSKA GRADBENA DRUŽBA, D.D.","Jezerska cesta 20, Kranj",4000,KRANJ,Kranj,"organske spojine, izražene kot skupni organski ogljik (TOC)",416.8500061035156,0
722,2013,"GORENJSKA GRADBENA DRUŽBA, D.D.","Jezerska cesta 20, Kranj",4000,KRANJ,Kranj,"dušikovi oksidi (NO in NO2), izraženi kot NO2",927.4500122070312,0
723,2013,"GORENJSKA GRADBENA DRUŽBA, D.D.","Jezerska cesta 20, Kranj",4000,KRANJ,Kranj,celotni prah,45,28
724,2013,"GORENJSKA GRADBENA DRUŽBA, D.D.","Jezerska cesta 20, Kranj",4000,KRANJ,Kranj,benzen,5.099999904632568,0
725,2013,"Gorenjski tisk storitve, tiskarna in knjigoveznica, d.o.o.",Ulica Mirka Vadnova 6,4000,KRANJ,Kranj,"organske spojine, izražene kot skupni organski ogljik (TOC)",485.9920082092285,29558
726,2013,"Gorenjski tisk storitve, tiskarna in knjigoveznica, d.o.o.",Ulica Mirka Vadnova 6,4000,KRANJ,Kranj,celotni prah,282.55500292778015,0
727,2013,"GORIČANE, TOVARNA PAPIRJA MEDVODE, D.D.","LADJA 10,MEDVODE",1215,MEDVODE,Medvode,celotni prah,417.3950047492981,0
728,2013,"GORIČANE, TOVARNA PAPIRJA MEDVODE, D.D.","LADJA 10,MEDVODE",1215,MEDVODE,Medvode,"dušikovi oksidi (NO in NO2), izraženi kot NO2",17930.079528808594,0
729,2013,"GORIČANE, TOVARNA PAPIRJA MEDVODE, D.D.","LADJA 10,MEDVODE",1215,MEDVODE,Medvode,ogljikov monoksid (CO),221.38999271392822,0
730,2013,"GORIČANE, TOVARNA PAPIRJA MEDVODE, D.D.","LADJA 10,MEDVODE",1215,MEDVODE,Medvode,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",13.800000190734863,0
731,2013,"GORIŠKE OPEKARNE, D.D.","MERLJAKI 7, RENČE-VOGRSKO",5292,RENČE,Renče-Vogrsko,arzen in njegove spojine (As),0.5624063909053802,0
732,2013,"GORIŠKE OPEKARNE, D.D.","MERLJAKI 7, RENČE-VOGRSKO",5292,RENČE,Renče-Vogrsko,"dušikovi oksidi (NO in NO2), izraženi kot NO2",23428.34423828125,0
733,2013,"GORIŠKE OPEKARNE, D.D.","MERLJAKI 7, RENČE-VOGRSKO",5292,RENČE,Renče-Vogrsko,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",747.4920043945312,0
734,2013,"GORIŠKE OPEKARNE, D.D.","MERLJAKI 7, RENČE-VOGRSKO",5292,RENČE,Renče-Vogrsko,celotni prah,422.28560972213745,202
735,2013,"GORIŠKE OPEKARNE, D.D.","MERLJAKI 7, RENČE-VOGRSKO",5292,RENČE,Renče-Vogrsko,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",1950.8519897460938,0
736,2013,"GORIŠKE OPEKARNE, D.D.","MERLJAKI 7, RENČE-VOGRSKO",5292,RENČE,Renče-Vogrsko,VSOTA rakotvorne snovi I. nev. sk.,0.8112503886222839,0
737,2013,"GORIŠKE OPEKARNE, D.D.","MERLJAKI 7, RENČE-VOGRSKO",5292,RENČE,Renče-Vogrsko,"organske spojine, izražene kot skupni organski ogljik (TOC)",4868.3957233428955,0
738,2013,"GORIŠKE OPEKARNE, D.D.","MERLJAKI 7, RENČE-VOGRSKO",5292,RENČE,Renče-Vogrsko,"fluor in njegove spojine, izražene kot HF",1435.6415710449219,0
739,2013,"GORIŠKE OPEKARNE, D.D.","MERLJAKI 7, RENČE-VOGRSKO",5292,RENČE,Renče-Vogrsko,"kadmij in njegove spojine, izražene kot Cd",0.14277119934558868,0
740,2013,"GORIŠKE OPEKARNE, D.D.","MERLJAKI 7, RENČE-VOGRSKO",5292,RENČE,Renče-Vogrsko,"kadmij in rakotvorne spojine kadmija, izražene kot Cd",0.106072798371315,0
741,2013,Gostol - Gopan d.o.o.,"Prvomajska 37, Nova Gorica",5000,NOVA GORICA,Nova Gorica,"organske spojine, izražene kot skupni organski ogljik (TOC)",3183.4000244140625,318
742,2013,Gostol - Gopan d.o.o.,"Prvomajska 37, Nova Gorica",5000,NOVA GORICA,Nova Gorica,ogljikov monoksid (CO),3.4730000495910645,0
743,2013,Gostol - Gopan d.o.o.,"Prvomajska 37, Nova Gorica",5000,NOVA GORICA,Nova Gorica,"dušikovi oksidi (NO in NO2), izraženi kot NO2",13.348400115966797,0
744,2013,Gostol - Gopan d.o.o.,"Prvomajska 37, Nova Gorica",5000,NOVA GORICA,Nova Gorica,celotni prah,102.79689833521843,10
745,2013,GOSTOL TST d.d. ,"Čiginj 63, Tolmin",5220,TOLMIN,Tolmin,"organske spojine, izražene kot skupni organski ogljik (TOC)",1628.25,104
746,2013,GOSTOL TST d.d. ,"Čiginj 63, Tolmin",5220,TOLMIN,Tolmin,ogljikov monoksid (CO),0.019999999552965164,0
747,2013,GOSTOL TST d.d. ,"Čiginj 63, Tolmin",5220,TOLMIN,Tolmin,"dušikovi oksidi (NO in NO2), izraženi kot NO2",1,0
748,2013,GOSTOL TST d.d. ,"Čiginj 63, Tolmin",5220,TOLMIN,Tolmin,celotni prah,18.22499942779541,1
749,2013,"Grafika Soča, d.o.o.",Sedejeva 4,5000,NOVA GORICA,Nova Gorica,celotni prah,9.789599895477295,10
750,2013,"Grafika Soča, d.o.o.",Sedejeva 4,5000,NOVA GORICA,Nova Gorica,"organske spojine, izražene kot skupni organski ogljik (TOC)",3303.1149928569794,330
751,2013,GRAMMER AUTOMOTIVE SLOVENIJA d.o.o.,"Celjska 45, Slovenj Gradec",2380,SLOVENJ GRADEC,Slovenj Gradec,"organske spojine, izražene kot skupni organski ogljik (TOC)",10143.587890625,0
752,2013,GRANIM d.o.o.,"Poljane 79, Poljane nad Škofjo Loko",4223,POLJANE NAD ŠKOFJO LOKO,Gorenja vas-Poljane,celotni prah,9.164999961853027,0
753,2013,GRANIM d.o.o.,"Poljane 79, Poljane nad Škofjo Loko",4223,POLJANE NAD ŠKOFJO LOKO,Gorenja vas-Poljane,"organske spojine, izražene kot skupni organski ogljik (TOC)",580.3380126953125,0
754,2013,GRATEX  D.O.O.,"Spodnja Rečica 81, Laško",3270,LAŠKO,Laško,celotni prah,2.7857000827789307,70
755,2013,"HELIOS Kemična tovarna Domžale, d.o.o.","KOLIČEVO 100, DOMŽALE",1230,DOMŽALE,Domžale,celotni prah,22.799999237060547,0
756,2013,"HELIOS Tovarna barv, lakov in umetnih smol Količevo, d.o.o., obrat COLOR","Škofjeloška cesta 50, Medvode-Preska",1215,MEDVODE,Medvode,celotni prah,410.6796706058085,4
757,2013,"HELIOS Tovarna barv, lakov in umetnih smol Količevo, d.o.o., obrat COLOR","Škofjeloška cesta 50, Medvode-Preska",1215,MEDVODE,Medvode,ogljikov monoksid (CO),8308.967082977295,0
758,2013,"HELIOS Tovarna barv, lakov in umetnih smol Količevo, d.o.o., obrat COLOR","Škofjeloška cesta 50, Medvode-Preska",1215,MEDVODE,Medvode,"organske spojine, izražene kot skupni organski ogljik (TOC)",4141.430463790894,10216
759,2013,"HELIOS Tovarna barv, lakov in umetnih smol Količevo, d.o.o., obrat COLOR","Škofjeloška cesta 50, Medvode-Preska",1215,MEDVODE,Medvode,"dušikovi oksidi (NO in NO2), izraženi kot NO2",8880.380859375,0
760,2013,"HELIOS, d.o.o.","KOLIČEVO 65, DOMŽALE",1230,DOMŽALE,Domžale,"dušikovi oksidi (NO in NO2), izraženi kot NO2",892.5000152587891,0
761,2013,"HELIOS, d.o.o.","KOLIČEVO 65, DOMŽALE",1230,DOMŽALE,Domžale,celotni prah,197.2539962530136,0
762,2013,"HELIOS, d.o.o.","KOLIČEVO 65, DOMŽALE",1230,DOMŽALE,Domžale,ogljikov monoksid (CO),778.2599868774414,0
763,2013,"HELIOS, d.o.o.","KOLIČEVO 65, DOMŽALE",1230,DOMŽALE,Domžale,"organske spojine, izražene kot skupni organski ogljik (TOC)",1078.579595565796,0
764,2013,HELLA SATURNUS SLOVENIJA D.O.O.,LETALIŠKA CESTA 17,1000,LJUBLJANA,Ljubljana,"dušikovi oksidi (NO in NO2), izraženi kot NO2",22.100000381469727,0
765,2013,HELLA SATURNUS SLOVENIJA D.O.O.,LETALIŠKA CESTA 17,1000,LJUBLJANA,Ljubljana,ogljikov monoksid (CO),1.399999976158142,0
766,2013,HELLA SATURNUS SLOVENIJA D.O.O.,LETALIŠKA CESTA 17,1000,LJUBLJANA,Ljubljana,celotni prah,42.11520051956177,0
767,2013,HELLA SATURNUS SLOVENIJA D.O.O.,LETALIŠKA CESTA 17,1000,LJUBLJANA,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",1754.760004043579,0
768,2013,HERZ d.d.,"Grmaška cesta 3, Šmartno pri Litiji",1275,ŠMARTNO PRI LITIJI,Šmartno pri Litiji,celotni prah,3.757799983024597,0
769,2013,HERZ d.d.,"Grmaška cesta 3, Šmartno pri Litiji",1275,ŠMARTNO PRI LITIJI,Šmartno pri Litiji,"fluor in njegove spojine, izražene kot HF",2.303999900817871,0
770,2013,HERZ d.d.,"Grmaška cesta 3, Šmartno pri Litiji",1275,ŠMARTNO PRI LITIJI,Šmartno pri Litiji,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",0.5,0
771,2013,Hidria AET d.o.o.,"POLJUBINJ 89A, TOLMIN",5220,TOLMIN,Tolmin,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",0.9833999872207642,0
772,2013,Hidria AET d.o.o.,"POLJUBINJ 89A, TOLMIN",5220,TOLMIN,Tolmin,benzen,4.518000096082687,0
773,2013,Hidria AET d.o.o.,"POLJUBINJ 89A, TOLMIN",5220,TOLMIN,Tolmin,"dušikovi oksidi (NO in NO2), izraženi kot NO2",445.06921100616455,0
774,2013,Hidria AET d.o.o.,"POLJUBINJ 89A, TOLMIN",5220,TOLMIN,Tolmin,celotni prah,78.43076089024544,0
775,2013,Hidria AET d.o.o.,"POLJUBINJ 89A, TOLMIN",5220,TOLMIN,Tolmin,"fluor in njegove spojine, izražene kot HF",4.645800068974495,0
776,2013,Hidria AET d.o.o.,"POLJUBINJ 89A, TOLMIN",5220,TOLMIN,Tolmin,"organske spojine, izražene kot skupni organski ogljik (TOC)",266.8073978424072,0
777,2013,Hidria AET d.o.o.,"POLJUBINJ 89A, TOLMIN",5220,TOLMIN,Tolmin,tetrakloreten (C2Cl4),21.694599866867065,0
778,2013,HIDRIA IMP KLIMA Proizvodnja klima sistemov d.o.o.,"GODOVIČ 150, GODOVIČ",5275,GODOVIČ,Idrija,ogljikov monoksid (CO),31.040000796318054,0
779,2013,HIDRIA IMP KLIMA Proizvodnja klima sistemov d.o.o.,"GODOVIČ 150, GODOVIČ",5275,GODOVIČ,Idrija,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",80.31999921798706,0
780,2013,HIDRIA IMP KLIMA Proizvodnja klima sistemov d.o.o.,"GODOVIČ 150, GODOVIČ",5275,GODOVIČ,Idrija,"organske spojine, izražene kot skupni organski ogljik (TOC)",9.944000005722046,0
781,2013,HIDRIA IMP KLIMA Proizvodnja klima sistemov d.o.o.,"GODOVIČ 150, GODOVIČ",5275,GODOVIČ,Idrija,"dušikovi oksidi (NO in NO2), izraženi kot NO2",193.31999683380127,0
782,2013,HIDRIA IMP KLIMA Proizvodnja klima sistemov d.o.o.,"GODOVIČ 150, GODOVIČ",5275,GODOVIČ,Idrija,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",0.6032000184059143,0
