,"V skladu s Pravilnikom o prvih meritvah in obratovalnem monitoringu emisije snovi v zrak iz nepremičnih virov onesnaževanja ter o pogojih za njegovo izvajanje (Uradni list RS, št. 105/08), morajo vsi zavezanci za izvedbo emisijskega monitoringa snovi v zrak iz nepremičnih virov onesnaževanja poslati ministrstvu oceno o letnih emisijah snovi v zrak.

Na osnovi prejetih ocen o letnih emisijah snovi za leto 2015 v zrak smo na Agenciji RS za okolje zbrali podatke o letnih količinah izpuščenih snovi v zrak iz izpustov naprav in oceno razpršene emisije, ki jih objavljamo na tej spletni strani.

Na tej spletni strani so osnovni podatki o zavezancu in o letnih količinah izpuščenih snovi v zrak iz izpustov naprav ter ocene razpršene emisije snovi. Podatki so v obliki excelove tabele, tako da jih lahko poljubno razvrščate.  
",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
517,2015,ELTAS d.o.o.,Trubarjeva cesta 7,8310,ŠENTJERNEJ,Šentjernej,"organske spojine, izražene kot skupni organski ogljik (TOC)",617.0400085449219,10
518,2015,ELTI d.o.o.,"PANONSKA ULICA 23, GORNJA RADGONA",9250,GORNJA RADGONA,Gornja Radgona,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",15.853659629821777,0
519,2015,ELTI d.o.o.,"PANONSKA ULICA 23, GORNJA RADGONA",9250,GORNJA RADGONA,Gornja Radgona,celotni prah,5.345900058746338,0
520,2015,ELTI d.o.o.,"PANONSKA ULICA 23, GORNJA RADGONA",9250,GORNJA RADGONA,Gornja Radgona,"krom in njegove spojine, izražene kot Cr",0.006140000186860561,0
521,2015,EMCAR AVTOKLEPARSTVO EMIL BOŠTJANČIČ S.P.,"HARIJE 84, ILIRSKA BISTRICA",6250,ILIRSKA BISTRICA,Ilirska Bistrica,celotni prah,4.550000190734863,0
522,2015,EMO FRITE D.O.O.,"MARIBORSKA CESTA 86, CELJE",3000,CELJE,Celje,celotni prah,101.30400085449219,0
523,2015,EMO FRITE D.O.O.,"MARIBORSKA CESTA 86, CELJE",3000,CELJE,Celje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",2978.639892578125,0
524,2015,EMO FRITE D.O.O.,"MARIBORSKA CESTA 86, CELJE",3000,CELJE,Celje,"fluor in njegove spojine, izražene kot HF",31.75200080871582,0
525,2015,EMO FRITE D.O.O.,"MARIBORSKA CESTA 86, CELJE",3000,CELJE,Celje,ogljikov monoksid (CO),115.66799926757812,0
526,2015,EMO FRITE D.O.O.,"MARIBORSKA CESTA 86, CELJE",3000,CELJE,Celje,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",588.9240112304688,0
527,2015,EMO NOVUM PROIZVODNJA EMAJLIRANE POSODE D.O.O.,Mariborska 86,3000,CELJE,Celje,celotni prah,61.907799649983644,0
528,2015,EMO NOVUM PROIZVODNJA EMAJLIRANE POSODE D.O.O.,Mariborska 86,3000,CELJE,Celje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",193.60000610351562,0
529,2015,EMO NOVUM PROIZVODNJA EMAJLIRANE POSODE D.O.O.,Mariborska 86,3000,CELJE,Celje,"fluor in njegove spojine, izražene kot HF",2.2880001068115234,0
530,2015,Emonec kafe d.o.o.,Vanganelska cesta 20,6000,KOPER,Koper,"dušikovi oksidi (NO in NO2), izraženi kot NO2",26.639999389648438,0
531,2015,Emonec kafe d.o.o.,Vanganelska cesta 20,6000,KOPER,Koper,"organske spojine, izražene kot skupni organski ogljik (TOC)",90.4000015258789,10
532,2015,"ENERGETIKA CELJE,JAVNO PODJETJE D.O.O. - Toplarna Celje",Kotna ulica 10,3000,CELJE,Celje,amonijak (NH3),145.33200073242188,0
533,2015,"ENERGETIKA CELJE,JAVNO PODJETJE D.O.O. - Toplarna Celje",Kotna ulica 10,3000,CELJE,Celje,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",150.32000732421875,0
534,2015,"ENERGETIKA CELJE,JAVNO PODJETJE D.O.O. - Toplarna Celje",Kotna ulica 10,3000,CELJE,Celje,celotni prah,291.5899963378906,0
535,2015,"ENERGETIKA CELJE,JAVNO PODJETJE D.O.O. - Toplarna Celje",Kotna ulica 10,3000,CELJE,Celje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",21567.860946655273,0
536,2015,"ENERGETIKA CELJE,JAVNO PODJETJE D.O.O. - Toplarna Celje",Kotna ulica 10,3000,CELJE,Celje,ogljikov monoksid (CO),415.17999267578125,0
537,2015,"ENERGETIKA CELJE,JAVNO PODJETJE D.O.O. - Toplarna Celje",Kotna ulica 10,3000,CELJE,Celje,"organske spojine, izražene kot skupni organski ogljik (TOC)",79.31999969482422,0
538,2015,"ENERGETIKA CELJE,JAVNO PODJETJE D.O.O. - Toplarna Celje",Kotna ulica 10,3000,CELJE,Celje,"VSOTA Sb, As, Pb, Cr, Co, Cu, Mn, Ni, V, Sn",3.768219828605652,0
539,2015,"ENERGETIKA CELJE,JAVNO PODJETJE D.O.O. - Toplarna Celje",Kotna ulica 10,3000,CELJE,Celje,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",43.4900016784668,0
540,2015,Energetika Celje-Kotlarna Nova Vas,"Škapinova 1a, Celje",3000,CELJE,Celje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",96.78180003166199,0
541,2015,Energetika Celje-Kotlarna Nova Vas,"Škapinova 1a, Celje",3000,CELJE,Celje,ogljikov monoksid (CO),8.93160044401884,0
542,2015,Energetika Celje-Kotlarna Nova Vas,"Škapinova 1a, Celje",3000,CELJE,Celje,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",3.5248000621795654,0
543,2015,"ENERGETIKA MARIBOR, D.O.O.","JADRANSKA CESTA 28, MARIBOR",2000,MARIBOR,Maribor,celotni prah,13.958999633789062,0
544,2015,"ENERGETIKA MARIBOR, D.O.O.","JADRANSKA CESTA 28, MARIBOR",2000,MARIBOR,Maribor,"dušikovi oksidi (NO in NO2), izraženi kot NO2",1488.4649658203125,0
545,2015,"ENERGETIKA MARIBOR, D.O.O.","JADRANSKA CESTA 28, MARIBOR",2000,MARIBOR,Maribor,ogljikov monoksid (CO),392.5350036621094,0
546,2015,ENERGIJA IN OKOLJE d.o.o.,Jadranska cesta 28,2000,MARIBOR,Maribor,celotni prah,251.6999969482422,0
547,2015,ENERGIJA IN OKOLJE d.o.o.,Jadranska cesta 28,2000,MARIBOR,Maribor,"dušikovi oksidi (NO in NO2), izraženi kot NO2",16257,0
548,2015,ENERGIJA IN OKOLJE d.o.o.,Jadranska cesta 28,2000,MARIBOR,Maribor,ogljikov monoksid (CO),3515.655029296875,0
549,2015,ENERGOLES BOHOR d.o.o.,LESNA ULICA 2,3230,ŠENTJUR,Šentjur pri Celju,celotni prah,284.37811279296875,0
550,2015,ENERGOLES BOHOR d.o.o.,LESNA ULICA 2,3230,ŠENTJUR,Šentjur pri Celju,"dušikovi oksidi (NO in NO2), izraženi kot NO2",13258.0302734375,0
551,2015,ENERGOLES BOHOR d.o.o.,LESNA ULICA 2,3230,ŠENTJUR,Šentjur pri Celju,ogljikov monoksid (CO),11687.419921875,0
552,2015,ENERGOLES BOHOR d.o.o.,LESNA ULICA 2,3230,ŠENTJUR,Šentjur pri Celju,"organske spojine, izražene kot skupni organski ogljik (TOC)",200.7666015625,0
553,2015,"ENOS, d.d., JESENICE","CESTA ŽELEZARJEV 8, JESENICE",4270,JESENICE,Jesenice,celotni prah,98.42180061340332,0
554,2015,"ENOS, d.d., JESENICE","CESTA ŽELEZARJEV 8, JESENICE",4270,JESENICE,Jesenice,"dušikovi oksidi (NO in NO2), izraženi kot NO2",47230.574951171875,0
555,2015,"ENOS, d.d., JESENICE","CESTA ŽELEZARJEV 8, JESENICE",4270,JESENICE,Jesenice,ogljikov monoksid (CO),17239.148071289062,0
556,2015,ESOL LESNA PREDELAVA D.O.O.,BELOKRANJSKA CESTA 40,8340 ,ČRNOMELJ,Črnomelj,celotni prah,1695.9959769248962,0
557,2015,ESOL LESNA PREDELAVA D.O.O.,BELOKRANJSKA CESTA 40,8340 ,ČRNOMELJ,Črnomelj,"dušikovi oksidi (NO in NO2), izraženi kot NO2",34111.656158447266,0
558,2015,ESOL LESNA PREDELAVA D.O.O.,BELOKRANJSKA CESTA 40,8340 ,ČRNOMELJ,Črnomelj,ogljikov monoksid (CO),19783.5595703125,0
559,2015,ESOL LESNA PREDELAVA D.O.O.,BELOKRANJSKA CESTA 40,8340 ,ČRNOMELJ,Črnomelj,"organske spojine, izražene kot skupni organski ogljik (TOC)",283.70399475097656,0
560,2015,ETA d.o.o. Cerkno Lokacija Livarna ,"Goriška cesta 33, Cerkno",5282,CERKNO,Cerkno,celotni prah,899.4540824890137,1447
561,2015,ETA d.o.o. Cerkno Lokacija Livarna ,"Goriška cesta 33, Cerkno",5282,CERKNO,Cerkno,poliklorirani dibenzodioksini (PCDD) in poliklorirani dibenzofurani (PCDF),0.00013815000420436263,0
562,2015,ETA d.o.o. Cerkno Lokacija Livarna ,"Goriška cesta 33, Cerkno",5282,CERKNO,Cerkno,VSOTA prašnate anorg. snovi II.,1.304136037826538,0
563,2015,ETA d.o.o. Cerkno Lokacija Livarna ,"Goriška cesta 33, Cerkno",5282,CERKNO,Cerkno,VSOTA prašnate anorg. snovi II. in III.,3.2835493087768555,0
564,2015,ETA d.o.o. Cerkno Lokacija Livarna ,"Goriška cesta 33, Cerkno",5282,CERKNO,Cerkno,VSOTA prašnate anorg. snovi III.,1.9794131517410278,0
565,2015,ETA d.o.o. Cerkno Lokacija Plošča in Grelec,Goriška cesta 25,5282,CERKNO,Cerkno,celotni prah,90.77249908447266,0
566,2015,ETA d.o.o. Cerkno Lokacija Plošča in Grelec,Goriška cesta 25,5282,CERKNO,Cerkno,"dušikovi oksidi (NO in NO2), izraženi kot NO2",0.1469999998807907,0
567,2015,ETA d.o.o. Cerkno Lokacija Plošča in Grelec,Goriška cesta 25,5282,CERKNO,Cerkno,ogljikov monoksid (CO),17.41950035095215,0
568,2015,ETA d.o.o. Cerkno Lokacija Plošča in Grelec,Goriška cesta 25,5282,CERKNO,Cerkno,"organske spojine, izražene kot skupni organski ogljik (TOC)",475.56950426101685,942
569,2015,ETA d.o.o. Cerkno Lokacija Plošča in Grelec,Goriška cesta 25,5282,CERKNO,Cerkno,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",209.69550490379333,0
570,2015,ETA d.o.o. Cerkno Lokacija Termoregulator,Platiševa ulica 39,5282,CERKNO,Cerkno,"organske spojine, izražene kot skupni organski ogljik (TOC)",129.29200077056885,0
571,2015,ETI d.d.,"Obrezija 5, Izlake",1411,IZLAKE,Zagorje ob Savi,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",91.71152782440186,0
572,2015,ETI d.d.,"Bakovnik 4A, Kamnik",1241,KAMNIK,Kamnik,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",408.4667966365814,2
573,2015,ETI d.d.,"Bakovnik 4A, Kamnik",1241,KAMNIK,Kamnik,celotni prah,121.78680104017258,1
574,2015,ETI d.d.,"Obrezija 5, Izlake",1411,IZLAKE,Zagorje ob Savi,celotni prah,362.4475009441376,9
575,2015,ETI d.d.,"Obrezija 5, Izlake",1411,IZLAKE,Zagorje ob Savi,"dušikovi oksidi (NO in NO2), izraženi kot NO2",3015.126826763153,15
576,2015,ETI d.d.,"Bakovnik 4A, Kamnik",1241,KAMNIK,Kamnik,"dušikovi oksidi (NO in NO2), izraženi kot NO2",3225.2015419006348,13
577,2015,ETI d.d.,"Obrezija 5, Izlake",1411,IZLAKE,Zagorje ob Savi,"fluor in njegove spojine, izražene kot HF",11.25393009185791,0
578,2015,ETI d.d.,"Bakovnik 4A, Kamnik",1241,KAMNIK,Kamnik,"fluor in njegove spojine, izražene kot HF",85.03607994318008,0
579,2015,ETI d.d.,"Obrezija 5, Izlake",1411,IZLAKE,Zagorje ob Savi,ogljikov monoksid (CO),313.08219957351685,2
580,2015,ETI d.d.,"Bakovnik 4A, Kamnik",1241,KAMNIK,Kamnik,ogljikov monoksid (CO),1111.5894289016724,4
581,2015,ETI d.d.,"Obrezija 5, Izlake",1411,IZLAKE,Zagorje ob Savi,"organske spojine, izražene kot skupni organski ogljik (TOC)",1127.8239991664886,6
582,2015,ETI d.d.,"Bakovnik 4A, Kamnik",1241,KAMNIK,Kamnik,"organske spojine, izražene kot skupni organski ogljik (TOC)",1677.3383874893188,7
583,2015,ETI d.d.,"Obrezija 5, Izlake",1411,IZLAKE,Zagorje ob Savi,tetrakloreten (C2Cl4),226.0260009765625,11
584,2015,"ETI PROPLAST, plastika, orodja in naprave, d.o.o.","Obrezija 5, Izlake",1411,IZLAKE,Zagorje ob Savi,celotni prah,3.7988998889923096,5
585,2015,"ETI PROPLAST, plastika, orodja in naprave, d.o.o.","Obrezija 5, Izlake",1411,IZLAKE,Zagorje ob Savi,"organske spojine, izražene kot skupni organski ogljik (TOC)",80.70000076293945,3
586,2015,"ETIKETA, d.d.","INDUSTRIJSKA ULICA 6, ŽIRI",4226,ŽIRI,Žiri,"organske spojine, izražene kot skupni organski ogljik (TOC)",2501.8871032595634,16
587,2015,EXCEL INTERNATIONAL d.o.o.,"Goriška cesta 69, Ajdovščina",5270,AJDOVŠČINA,Ajdovščina,celotni prah,338.10000801086426,15
588,2015,EXCEL INTERNATIONAL d.o.o.,"Goriška cesta 69, Ajdovščina",5270,AJDOVŠČINA,Ajdovščina,"organske spojine, izražene kot skupni organski ogljik (TOC)",308.087495803833,0
589,2015,EXCENTER ROBERT ZORKO S.P.,HRASTJE 52M,4000,KRANJ,Kranj,celotni prah,0.5879999995231628,0
590,2015,EXOTERM-IT d.o.o.,"Struževo 66, Kranj",4000,KRANJ,Kranj,amonijak (NH3),243.23119294643402,1
591,2015,EXOTERM-IT d.o.o.,"Struževo 66, Kranj",4000,KRANJ,Kranj,celotni prah,118.65119734406471,39
592,2015,EXOTERM-IT d.o.o.,"Struževo 66, Kranj",4000,KRANJ,Kranj,"dušikovi oksidi (NO in NO2), izraženi kot NO2",41.03200149536133,0
593,2015,EXOTERM-IT d.o.o.,"Struževo 66, Kranj",4000,KRANJ,Kranj,fenol,22.746000289916992,0
594,2015,EXOTERM-IT d.o.o.,"Struževo 66, Kranj",4000,KRANJ,Kranj,formaldehid (CH2O),336.44521272182465,2
595,2015,EXOTERM-IT d.o.o.,"Struževo 66, Kranj",4000,KRANJ,Kranj,ogljikov monoksid (CO),5661.52392578125,28
596,2015,EXOTERM-IT d.o.o.,"Struževo 66, Kranj",4000,KRANJ,Kranj,"organske spojine, izražene kot skupni organski ogljik (TOC)",1871.862060546875,0
597,2015,EXOTERM-IT d.o.o.,"Struževo 66, Kranj",4000,KRANJ,Kranj,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",1110.093994140625,0
598,2015,FARMA KAL  - Pivka perutninarstvo d.d. dodatna lokacija za vzrejo brojlerjev,FARMA KAL,,,Ajdovščina,amonijak (NH3),,20800
599,2015,FARMA KAL  - Pivka perutninarstvo d.d. dodatna lokacija za vzrejo brojlerjev,FARMA KAL,,,Ajdovščina,celotni prah,,5920
600,2015,FARMA NEVERKE - KREBELJ INES,Neverke 30,6256,KOŠANA,Pivka,amonijak (NH3),,7150
601,2015,FARMA NEVERKE - KREBELJ INES,Neverke 30,6256,KOŠANA,Pivka,celotni prah,,2035
602,2015,Farma Neverke - MEDVED DUŠANKA,Neverke 30,6256,KOŠANA,Pivka,amonijak (NH3),,5720
603,2015,Farma Neverke - MEDVED DUŠANKA,Neverke 30,6256,KOŠANA,Pivka,celotni prah,,1628
604,2015,FARMA NEVERKE TREBEC LEOPOLD,Neverke 30,6256,KOŠANA,Pivka,amonijak (NH3),,10010
605,2015,FARMA NEVERKE TREBEC LEOPOLD,Neverke 30,6256,KOŠANA,Pivka,celotni prah,,2849
606,2015,FARMA ŠEGULA,"GRAJENA, PARCELE ŠT. 255/2, 256/3, 264/2 k.o. GRAJENA",2250,PTUJ,Ptuj,amonijak (NH3),,11050
607,2015,FARMA ŠEGULA,"GRAJENA, PARCELE ŠT. 255/2, 256/3, 264/2 k.o. GRAJENA",2250,PTUJ,Ptuj,celotni prah,,3145
608,2015,"FARME IHAN - MPR, MESNA PROIZVODNJA IN RAZSEKOVALNICA D.O.O.","Cesta Leona Dobrotinška 15, Šentjur",3230,ŠENTJUR,Šentjur pri Celju,celotni prah,0.24899999797344208,0
609,2015,"FARME IHAN - MPR, MESNA PROIZVODNJA IN RAZSEKOVALNICA D.O.O.","Cesta Leona Dobrotinška 15, Šentjur",3230,ŠENTJUR,Šentjur pri Celju,"dušikovi oksidi (NO in NO2), izraženi kot NO2",61.005001068115234,0
610,2015,"FARME IHAN - MPR, MESNA PROIZVODNJA IN RAZSEKOVALNICA D.O.O.","Cesta Leona Dobrotinška 15, Šentjur",3230,ŠENTJUR,Šentjur pri Celju,ogljikov monoksid (CO),4.232999801635742,0
611,2015,Farme Ihan d.d.,LESKOVEC PRI KRŠKEM,8273,LESKOVEC PRI KRŠKEM,Krško,amonijak (NH3),,12795
612,2015,Farme Ihan d.d.,KLINJA VAS (KOČEVJE),1330,KOČEVJE,Kočevje,amonijak (NH3),,17023
613,2015,Farme Ihan d.d.,LESKOVEC PRI KRŠKEM,8273,LESKOVEC PRI KRŠKEM,Krško,didušikov oksid (N2O),,553
614,2015,Farme Ihan d.d.,KLINJA VAS (KOČEVJE),1330,KOČEVJE,Kočevje,didušikov oksid (N2O),,797
615,2015,Farme Ihan d.d.,LESKOVEC PRI KRŠKEM,8273,LESKOVEC PRI KRŠKEM,Krško,metan (CH4),,63891
616,2015,Farme Ihan d.d.,KLINJA VAS (KOČEVJE),1330,KOČEVJE,Kočevje,metan (CH4),,83941
617,2015,Farme Ihan d.d.,LESKOVEC PRI KRŠKEM,8273,LESKOVEC PRI KRŠKEM,Krško,ogljikov dioksid (CO2),,108727
618,2015,Farme Ihan d.d.,KLINJA VAS (KOČEVJE),1330,KOČEVJE,Kočevje,ogljikov dioksid (CO2),,294590
619,2015,FARME NEVERKE - PIVKA d.d.,Neverke 30,6256,KOŠANA,Pivka,amonijak (NH3),,143600
620,2015,FARME NEVERKE - PIVKA d.d.,Neverke 30,6256,KOŠANA,Pivka,celotni prah,,4070
621,2015,FARMTECH d.o.o.,Prešernova cesta 40 in Industrijska ulica 7,9240,LJUTOMER,Ljutomer,celotni prah,310.392493724823,0
622,2015,FARMTECH d.o.o.,Prešernova cesta 40 in Industrijska ulica 7,9240,LJUTOMER,Ljutomer,"dušikovi oksidi (NO in NO2), izraženi kot NO2",291.1270065307617,0
623,2015,FARMTECH d.o.o.,Prešernova cesta 40 in Industrijska ulica 7,9240,LJUTOMER,Ljutomer,ogljikov monoksid (CO),51.55060148239136,0
624,2015,FARMTECH d.o.o.,Prešernova cesta 40 in Industrijska ulica 7,9240,LJUTOMER,Ljutomer,"organske spojine, izražene kot skupni organski ogljik (TOC)",655.6690044403076,0
625,2015,Fenolit d.d.,Breg pri Borovnici 22,1353,BOROVNICA,Borovnica,celotni prah,621.2283883094788,200
626,2015,Fenolit d.d.,Breg pri Borovnici 22,1353,BOROVNICA,Borovnica,"dušikovi oksidi (NO in NO2), izraženi kot NO2",5066.7457275390625,0
627,2015,Fenolit d.d.,Breg pri Borovnici 22,1353,BOROVNICA,Borovnica,formaldehid (CH2O),387.9144020676613,0
628,2015,Fenolit d.d.,Breg pri Borovnici 22,1353,BOROVNICA,Borovnica,metanol,835.279182434082,0
629,2015,Fenolit d.d.,Breg pri Borovnici 22,1353,BOROVNICA,Borovnica,ogljikov monoksid (CO),294.85680770874023,0
630,2015,Fenolit d.d.,Breg pri Borovnici 22,1353,BOROVNICA,Borovnica,"organske spojine, izražene kot skupni organski ogljik (TOC)",958.8183808326721,30
631,2015,Fenolit d.d.,Breg pri Borovnici 22,1353,BOROVNICA,Borovnica,VSOTA org. spojine I. nev. sk.,1223.1936097741127,0
632,2015,Fenolit d.d.,Breg pri Borovnici 22,1353,BOROVNICA,Borovnica,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",2961.436912536621,0
633,2015,"Fibran Nord, d.o.o., Proizvodni obrat Sodražica",Cesta notranjskega odreda 45,1317,SODRAŽICA,Sodražica,celotni prah,167.70180225372314,17
634,2015,"Fibran Nord, d.o.o., Proizvodni obrat Sodražica",Cesta notranjskega odreda 45,1317,SODRAŽICA,Sodražica,"organske spojine, izražene kot skupni organski ogljik (TOC)",68150.35955810547,6815
635,2015,"FILBO, d.o.o. - V STEČAJU","AJDOVSKA CESTA 2, BOHINJSKA BISTRICA",4264,BOHINJSKA BISTRICA,Bohinj,celotni prah,60.73200035095215,6
636,2015,"FILBO, d.o.o. - V STEČAJU","AJDOVSKA CESTA 2, BOHINJSKA BISTRICA",4264,BOHINJSKA BISTRICA,Bohinj,"organske spojine, izražene kot skupni organski ogljik (TOC)",1179.3599853515625,118
637,2015,FILC d.d.,Slovenska cesta 40,1234,MENGEŠ,Mengeš,celotni prah,9.537620306015015,0
638,2015,FILC d.d.,Slovenska cesta 40,1234,MENGEŠ,Mengeš,"dušikovi oksidi (NO in NO2), izraženi kot NO2",508.916015625,0
639,2015,FILC d.d.,Slovenska cesta 40,1234,MENGEŠ,Mengeš,ogljikov monoksid (CO),376.0302047729492,0
640,2015,FILC d.d.,Kolodvorska 43,9220,LENDAVA,Lendava,"organske spojine, izražene kot skupni organski ogljik (TOC)",4.600200176239014,0
641,2015,FILC d.d.,Slovenska cesta 40,1234,MENGEŠ,Mengeš,"organske spojine, izražene kot skupni organski ogljik (TOC)",274.8186092376709,0
642,2015,"FILC d.d., lokacija Škofja Loka",Trata 48,4220,ŠKOFJA LOKA,Škofja Loka,celotni prah,97.85097044706345,0
643,2015,"FILC d.d., lokacija Škofja Loka",Trata 48,4220,ŠKOFJA LOKA,Škofja Loka,"dušikovi oksidi (NO in NO2), izraženi kot NO2",586.8688745498657,0
644,2015,"FILC d.d., lokacija Škofja Loka",Trata 48,4220,ŠKOFJA LOKA,Škofja Loka,ogljikov monoksid (CO),4497.54440331459,0
645,2015,"FILC d.d., lokacija Škofja Loka",Trata 48,4220,ŠKOFJA LOKA,Škofja Loka,"organske spojine, izražene kot skupni organski ogljik (TOC)",1393.5471115112305,0
646,2015,"FILC d.d., lokacija Škofja Loka",Trata 48,4220,ŠKOFJA LOKA,Škofja Loka,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",49.04899978637695,0
647,2015,FIREP REBAR D.O.O.,"Štrbenkova 12, Velenje",3320,VELENJE,Velenje,"organske spojine, izražene kot skupni organski ogljik (TOC)",839.9040069580078,0
648,2015,FLENCO D.O.O.,"ROGOZNIŠKA CESTA 14, PTUJ",2250,PTUJ,Ptuj,celotni prah,129.82200050354004,27
649,2015,FLENCO D.O.O.,"ROGOZNIŠKA CESTA 14, PTUJ",2250,PTUJ,Ptuj,"dušikovi oksidi (NO in NO2), izraženi kot NO2",49.80000114440918,0
650,2015,FLENCO D.O.O.,"ROGOZNIŠKA CESTA 14, PTUJ",2250,PTUJ,Ptuj,ogljikov monoksid (CO),3.0000001192092896,0
651,2015,FLENCO D.O.O.,"ROGOZNIŠKA CESTA 14, PTUJ",2250,PTUJ,Ptuj,"organske spojine, izražene kot skupni organski ogljik (TOC)",69.05999755859375,345
652,2015,"FORSTEK orodjarstvo, inženiring, trgovina, zastopstvo d.o.o.",Planinska cesta 15,1431,DOL PRI HRASTNIKU,Hrastnik,celotni prah,7.4120001792907715,0
653,2015,"FORSTEK orodjarstvo, inženiring, trgovina, zastopstvo d.o.o.",Planinska cesta 15,1431,DOL PRI HRASTNIKU,Hrastnik,"nikelj in njegove spojine, izražene kot Ni",0.006539999973028898,0
654,2015,"FOTONA, proizvodnja optoelektronskih naprav d.o.o. ","Stegne 7, Ljubljana",1000,LJUBLJANA,Ljubljana,celotni prah,2.1979999877512455,0
655,2015,"FOTONA, proizvodnja optoelektronskih naprav d.o.o. ","Stegne 7, Ljubljana",1000,LJUBLJANA,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",5.606400191783905,2
656,2015,"FRAGMAT TIM, d.o.o.",PODSKRAJNIK 104,1380 ,CERKNICA,Cerknica,celotni prah,31.987199783325195,0
657,2015,"FRAGMAT TIM, TOVARNA IZOLACIJSKEGA MATERIALA d.o.o.","OB železnici 18, LJUBLJANA",1000,LJUBLJANA,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",3202,0
658,2015,"FRAGMAT TIM, TOVARNA IZOLACIJSKEGA MATERIALA, D.D.","SPODNJA REČICA 77, LAŠKO",3270,LAŠKO,Laško,"dušikovi oksidi (NO in NO2), izraženi kot NO2",3481.3327026367188,0
659,2015,"FRAGMAT TIM, TOVARNA IZOLACIJSKEGA MATERIALA, D.D.","SPODNJA REČICA 77, LAŠKO",3270,LAŠKO,Laško,ogljikov monoksid (CO),79.03719854354858,0
660,2015,"FRAGMAT TIM, TOVARNA IZOLACIJSKEGA MATERIALA, D.D.","SPODNJA REČICA 77, LAŠKO",3270,LAŠKO,Laško,"organske spojine, izražene kot skupni organski ogljik (TOC)",7585.959862232208,0
661,2015,Franc Bizjan s.p.,"Podutiška cesta 170, Ljubljana",1000,LJUBLJANA,Ljubljana,celotni prah,7.3632001876831055,0
662,2015,Frko d.o.o.,"Taborska cesta 34, Grosuplje",1290,GROSUPLJE,Grosuplje,celotni prah,5.650000095367432,1
663,2015,FRUCTAL D.O.O.,"TOVARNIŠKA CESTA 7, AJDOVŠČINA",5270,AJDOVŠČINA,Ajdovščina,"dušikovi oksidi (NO in NO2), izraženi kot NO2",4821.517060995102,0
664,2015,FRUCTAL D.O.O.,"TOVARNIŠKA CESTA 7, AJDOVŠČINA",5270,AJDOVŠČINA,Ajdovščina,ogljikov monoksid (CO),88.31100325845182,0
665,2015,FRUTAROM ETOL D.O.O.,"ŠKOFJA VAS 39, CELJE",3211,ŠKOFJA VAS,Celje,celotni prah,139.9375019716099,17
666,2015,FRUTAROM ETOL D.O.O.,"ŠKOFJA VAS 39, CELJE",3211,ŠKOFJA VAS,Celje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",10.024999618530273,0
667,2015,FRUTAROM ETOL D.O.O.,"ŠKOFJA VAS 39, CELJE",3211,ŠKOFJA VAS,Celje,ogljikov monoksid (CO),9.350000381469727,0
668,2015,FRUTAROM ETOL D.O.O.,"ŠKOFJA VAS 39, CELJE",3211,ŠKOFJA VAS,Celje,"organske spojine, izražene kot skupni organski ogljik (TOC)",3923.8805166482925,443
669,2015,FTA d.o.o.,"Cesta Leona Dobrotinška 21a, Šentjur",3230,ŠENTJUR,Šentjur pri Celju,celotni prah,1.0176000595092773,0
670,2015,FTA d.o.o.,"Cesta Leona Dobrotinška 21a, Šentjur",3230,ŠENTJUR,Šentjur pri Celju,"kositer in njegove spojine, izražene kot Sn",0.004240000154823065,0
671,2015,FTA d.o.o.,"Cesta Leona Dobrotinška 21a, Šentjur",3230,ŠENTJUR,Šentjur pri Celju,"organske spojine, izražene kot skupni organski ogljik (TOC)",19.92799949645996,0
672,2015,FTA d.o.o.,"Cesta Leona Dobrotinška 21a, Šentjur",3230,ŠENTJUR,Šentjur pri Celju,VSOTA prašnate anorg. snovi III.,0.004240000154823065,0
673,2015,GABRIJEL ALUMINIUM D.O.O.,"POD JELŠAMI 7, GROSUPLJE",1290,GROSUPLJE,Grosuplje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",473.1048069000244,0
